15.02239926,41.61342394,85.96812496,139.1683376,183.5230386,245.6050894,281.0779523,298.8234653,307.6871402,316.5508151,352.023678,369.769191,387.4965408,405.2420539,405.2420539,405.2420539,360.9055161,281.0779523,174.6593637,77.0862868,23.88607415,-2.723113805,-2.723113805,6.140561091,41.61342394,112.5773129,192.3867135,263.3324392,352.023678,396.378379,422.9694037,502.7969676,591.4882063,653.5702571,689.04312,680.1794451,618.0973943,511.6606425,414.1057288,343.1600031,272.2142774,201.2503884,139.1683376,68.2226119,-38.19597666,-109.1417024,-71.32264082,29.43223336,149.9278842,286.5247196,435.6013109,627.1186981,863.967581,1066.36811,1289.233135,1463.877673,1591.961092,1686.719665,1730.032262,1738.165655,1682.477262,1546.279169,1325.55472,1012.172263,629.2424038,215.3565316,-146.1829513,-450.133768,-742.9741713,-1016.319941,-1270.796658,-1466.959344,-1618.059818,-1767.189525,-1940.329638,-2082.999339,-2209.358194,-2273.142082,-2278.507407,-2265.652467,-2228.477997,-2125.604904,-1971.783238,-1790.855212,-1591.702435,-1397.938986,-1210.791628,-1048.381611,-919.9466264,-803.4939341,-717.3947066,-643.5292003,-603.5104069,-588.7079634,-521.5590691,-483.7635186,-441.597647,-342.1993614,-254.6784831,-160.6454765,-95.46833466,-78.51338821,-87.40057414,-122.6455347,-179.7367527,-208.9905747,-253.0810469,-312.3140723,-381.2826977,-392.6444629,-374.045188,-343.6915385,-295.2360931,-270.0016569,-267.0060877,-271.0019626,-242.5205439,-164.2089279,-47.41071654,104.8603576,246.3773629,376.9070491,450.0994518,442.3591153,404.7626083,341.6620886,267.8438265,204.0125777,133.4231349,59.60487273,-41.96407909,-150.8807579,-245.0656562,-310.1432916,-192.0878683,-118.0235405,-29.33230176,103.6954748,218.9959015,316.5508151,352.023678,369.769191,378.6328659,369.769191,360.9055161,316.5508151,245.6050894,192.3867135,112.5773129,59.358937,50.49526211,94.83179986,148.0501758,210.1322266,245.6050894,281.0779523,263.3324392,245.6050894,210.1322266,148.0501758,85.96812496,50.49526211,41.61342394,68.2226119,94.83179986,165.7775256,272.2142774,396.378379,511.6606425,582.6245314,662.433932,671.2976069,626.9610692,573.7426933,502.7969676,449.5785916,378.6328659,289.9416272,201.2503884,121.4409878
464.355287,481.9273563,455.5782452,455.5782452,446.8012034,446.8012034,446.8012034,446.8012034,420.4520924,350.1997867,297.5015645,262.3754117,218.4722171,148.2019256,104.298731,69.17257815,95.52168922,139.4248838,165.7739949,183.3280785,183.3280785,165.7739949,121.8528146,60.39553638,7.697314237,-36.22386613,-45.0009079,-9.874755057,42.82346708,130.6478421,200.9001478,244.8033424,262.3754117,262.3754117,253.5983699,271.1524535,262.3754117,227.2492588,165.7739949,104.298731,60.39553638,25.25139779,-27.42883861,-88.90410252,-132.8252829,-141.6023247,-112.5603049,-82.57771266,-24.16411266,67.92274125,163.7809566,310.7017292,476.3268238,625.0936196,794.4801922,933.5652339,1035.039465,1111.965891,1155.209842,1172.015479,1169.130106,1077.181917,909.8311242,694.1950099,426.9122878,137.5192416,-187.9405916,-465.1955872,-705.0776915,-969.646419,-1241.86865,-1508.803795,-1722.072953,-1889.103453,-2009.3719,-2081.547382,-2093.299231,-2077.880505,-1995.508088,-1868.393029,-1778.433526,-1702.238268,-1592.944569,-1500.621149,-1363.8105,-1197.089582,-1019.326052,-874.834815,-728.8277611,-638.7241798,-543.5878337,-434.2494645,-349.789337,-264.0411678,-188.0285986,-141.1779437,-107.6156701,-61.36711302,-35.65022297,-38.75677256,-114.344319,-193.9039787,-228.7935657,-219.5971921,-205.7426844,-190.5551723,-155.0276734,-108.0840238,-53.32189076,-3.035125785,33.04958528,27.99901931,14.56384345,39.60685007,42.60241931,21.13909398,-12.13281384,-13.63059846,14.21629723,59.63526221,103.1640107,135.8787064,146.9024251,191.9469439,268.9392803,364.6270246,405.7443159,377.7326399,334.1859057,331.4000024,336.2678024,351.4104288,354.7804442,360.5798871,548.9924126,604.8778841,640.0040369,675.1301898,683.9252173,666.353148,613.6549259,552.179662,481.9273563,455.5782452,455.5782452,446.8012034,420.4520924,367.7538702,297.5015645,218.4722171,148.2019256,130.6478421,148.2019256,183.3280785,183.3280785,192.123106,200.9001478,236.0263006,262.3754117,271.1524535,288.7245227,306.2786063,279.947481,227.2492588,156.9969531,86.7266617,7.697314237,-80.12706075,-106.4761718,-97.69913004,-80.12706075,-88.90410252,-97.69913004,-80.12706075,7.697314237,130.6478421,192.123106,227.2492588,236.0263006,244.8033424
189.250163,351.497565,470.4804701,567.842203,621.9172861,643.560611,643.560611,632.750025,557.031617,427.215973,286.6118959,167.606838,145.9856659,189.250163,275.779157,351.497565,383.951476,394.7620621,362.3303039,297.422482,221.7040739,145.9856659,81.07784396,-27.09447503,-113.6234691,-135.2446412,-135.2446412,-124.4340551,-91.98014416,16.19217484,135.1750799,264.968571,383.951476,459.669884,502.9343811,513.7449671,502.9343811,502.9343811,481.313209,459.669884,459.669884,492.123795,470.4804701,427.215973,362.3303039,308.233068,237.8798105,177.2621531,170.790084,180.3970466,200.536854,288.6546045,406.3274017,543.626928,740.7394727,957.5764667,1113.147933,1224.561815,1323.896407,1431.32028,1503.496631,1478.489809,1339.543824,1109.007883,855.2079884,557.6945837,250.4455174,-28.84302245,-262.6203268,-546.798835,-840.6422378,-1090.023299,-1247.18383,-1420.953661,-1587.180999,-1724.880848,-1860.982238,-1950.303274,-1975.34286,-1942.813658,-1929.211262,-1894.242789,-1813.335913,-1766.310534,-1655.848996,-1468.123451,-1321.436971,-1205.310403,-1087.686004,-982.066051,-912.6221326,-857.3588465,-796.5755882,-754.091916,-688.8899329,-559.5995253,-445.5909047,-314.8289121,-241.1597246,-200.3450939,-194.231051,-244.1126744,-293.2454055,-329.3470732,-358.7570625,-378.0570057,-414.1808262,-426.0401988,-382.7273493,-333.0972677,-312.5289288,-297.9738812,-261.4010625,-156.5725593,-34.59408505,56.82486185,123.5827617,132.917716,156.0366727,211.6316933,254.5217441,293.3412397,284.7551778,242.6140192,238.5434639,268.0501581,284.8518826,291.9663595,292.3408057,287.5213581,238.2919222,136.4851878,20.87229813,-90.29560548,-17.43342702,-59.52623318,-113.6234691,-167.6985522,-178.5312911,-178.5312911,-156.8879661,-102.812883,-5.451150097,124.342341,200.060749,286.6118959,416.405387,524.577706,589.4633751,600.296114,589.4633751,557.031617,492.123795,416.405387,351.497565,297.422482,243.325246,167.606838,59.45667187,-27.09447503,-70.35897206,-48.71564713,-48.71564713,-59.52623318,-59.52623318,-27.09447503,27.00276089,27.00276089,5.35943595,16.19217484,48.62393298,91.88843001,145.9856659,210.8934879,319.0436541,405.594801,448.859298,438.0487119,362.3303039,308.233068
173.1011711,163.2497969,143.5268613,153.3782355,192.8039196,281.5268492,370.2497788,419.5268371,429.3782113,380.101153,311.1011591,212.5268552,133.6754871,94.24980299,74.52686732,84.37824153,133.6754871,182.9525454,212.5268552,232.2497909,232.2497909,192.8039196,143.5268613,94.24980299,54.8241189,-14.17587505,-24.0474365,35.10118324,133.6754871,242.1011651,370.2497788,478.6754568,527.9525151,518.1011409,478.6754568,468.8038954,478.6754568,498.3782053,508.2295795,478.6754568,409.6754629,311.1011591,163.2497969,54.8241189,-24.0474365,-93.04743046,-104.5054272,-96.37644975,-67.53715963,-22.59668488,53.55878208,193.833192,362.7014711,497.1213964,709.1588519,918.3182201,1078.941071,1206.218888,1329.39074,1427.216598,1429.687102,1309.259123,1159.4804,961.3983695,699.6674904,386.2699629,43.43402553,-284.1925481,-570.1265119,-843.4722811,-1115.694512,-1365.075573,-1587.121773,-1722.447284,-1779.267581,-1816.494889,-1819.647675,-1826.278529,-1801.061658,-1779.343043,-1733.286735,-1646.183756,-1544.592766,-1413.917995,-1293.605082,-1160.915798,-1016.147741,-948.3390201,-869.201281,-831.5999569,-817.4658453,-777.12747,-723.3159849,-676.9934997,-610.8323047,-546.4275662,-506.2391173,-500.472591,-487.8502597,-476.6099388,-447.9135464,-392.5024519,-257.4910969,-131.0920035,-28.5145662,5.301361857,-26.00228105,-44.83342667,-43.84604966,-47.33183926,-67.17054913,-152.12883,-226.8612904,-278.5209871,-324.8226634,-329.8062376,-298.359697,-250.5804233,-170.2110833,-119.4362404,-60.66206678,24.554886,76.07862122,67.35058547,44.51630636,62.25123705,107.6680596,144.3568464,213.7312865,337.9994772,471.0158909,595.6585278,658.1771629,684.7357009,801.8215882,744.8038712,656.1011288,537.8038893,370.2497788,163.2497969,15.37824758,-63.47312058,-83.175869,-53.62174637,15.37824758,84.37824153,163.2497969,261.8039135,360.3782173,429.3782113,458.9525212,458.9525212,458.9525212,468.8038954,419.5268371,320.9525333,212.5268552,133.6754871,54.8241189,5.526873369,-24.0474365,-24.0474365,-4.324500841,5.526873369,64.67549311,143.5268613,202.675481,261.8039135,311.1011591,360.3782173,360.3782173,360.3782173,389.9525272,429.3782113,439.2497728,409.6754629,380.101153,350.5268431,350.5268431,360.3782173
15.02239926,41.61342394,85.96812496,139.1683376,183.5230386,245.6050894,281.0779523,298.8234653,307.6871402,316.5508151,352.023678,369.769191,387.4965408,405.2420539,405.2420539,405.2420539,360.9055161,281.0779523,174.6593637,77.0862868,23.88607415,-2.723113805,-2.723113805,6.140561091,41.61342394,112.5773129,192.3867135,263.3324392,352.023678,396.378379,422.9694037,502.7969676,591.4882063,653.5702571,689.04312,680.1794451,618.0973943,511.6606425,414.1057288,343.1600031,272.2142774,201.2503884,139.1683376,68.2226119,-38.19597666,-109.1417024,-71.32264082,29.43223336,149.9278842,286.5247196,435.6013109,627.1186981,863.967581,1066.36811,1289.233135,1463.877673,1591.961092,1686.719665,1730.032262,1738.165655,1682.477262,1546.279169,1325.55472,1012.172263,629.2424038,215.3565316,-146.1829513,-450.133768,-742.9741713,-1016.319941,-1270.796658,-1466.959344,-1618.059818,-1767.189525,-1940.329638,-2082.999339,-2209.358194,-2273.142082,-2278.507407,-2265.652467,-2228.477997,-2125.604904,-1971.783238,-1790.855212,-1591.702435,-1397.938986,-1210.791628,-1048.381611,-919.9466264,-803.4939341,-717.3947066,-643.5292003,-603.5104069,-588.7079634,-521.5590691,-483.7635186,-441.597647,-342.1993614,-254.6784831,-160.6454765,-95.46833466,-78.51338821,-87.40057414,-122.6455347,-179.7367527,-208.9905747,-253.0810469,-312.3140723,-381.2826977,-392.6444629,-374.045188,-343.6915385,-295.2360931,-270.0016569,-267.0060877,-271.0019626,-242.5205439,-164.2089279,-47.41071654,104.8603576,246.3773629,376.9070491,450.0994518,442.3591153,404.7626083,341.6620886,267.8438265,204.0125777,133.4231349,59.60487273,-41.96407909,-150.8807579,-245.0656562,-310.1432916,-192.0878683,-118.0235405,-29.33230176,103.6954748,218.9959015,316.5508151,352.023678,369.769191,378.6328659,369.769191,360.9055161,316.5508151,245.6050894,192.3867135,112.5773129,59.358937,50.49526211,94.83179986,148.0501758,210.1322266,245.6050894,281.0779523,263.3324392,245.6050894,210.1322266,148.0501758,85.96812496,50.49526211,41.61342394,68.2226119,94.83179986,165.7775256,272.2142774,396.378379,511.6606425,582.6245314,662.433932,671.2976069,626.9610692,573.7426933,502.7969676,449.5785916,378.6328659,289.9416272,201.2503884,121.4409878
351.5266419,429.3137433,507.080935,536.2486093,545.9645308,516.7968565,429.3137433,332.0947988,234.8758543,127.9409883,40.4379654,-27.61330476,-124.8123395,-192.8636097,-241.4830368,-260.9148799,-270.6507111,-222.031284,-124.8123395,21.00612231,118.2250668,215.4241016,283.4753717,361.2624731,380.6943162,409.8619905,400.1460689,400.1460689,419.577912,429.3137433,429.3137433,439.0296648,439.0296648,419.577912,370.9783946,370.9783946,390.4301474,400.1460689,370.9783946,302.9271245,302.9271245,322.3788772,351.5266419,332.0947988,302.9271245,215.4241016,194.9277242,232.7465545,291.1601545,375.4107703,519.8685031,698.7755132,896.4048311,1088.73356,1319.274044,1527.349236,1667.707063,1745.572369,1780.021292,1730.673328,1654.6991,1534.522117,1394.479225,1196.397194,944.7888719,661.3722899,300.1886859,-143.2953138,-613.66043,-1032.844571,-1392.549915,-1661.382729,-1883.428929,-2029.147902,-2165.09075,-2271.453505,-2334.005906,-2350.89477,-2355.407849,-2323.973312,-2258.465251,-2161.897346,-1992.390539,-1813.522886,-1615.558325,-1424.689331,-1280.192181,-1172.68687,-1063.703638,-966.7026984,-873.4261261,-783.5395097,-690.3023404,-575.3864969,-460.4903318,-376.6338406,-326.4383775,-281.1306241,-238.7985303,-207.6998211,-178.8676984,-172.4627569,-145.87708,-98.73599029,-36.28196521,46.01793725,63.99135264,55.41821679,-21.22586767,-92.62747475,-121.7754706,-137.4827618,-133.3638541,-96.70725675,-64.54401321,-49.96029167,-57.80398245,-69.0176886,-18.92038659,31.19682509,30.82237894,17.73621079,-28.61662968,-114.9963141,-195.7393966,-226.7596232,-249.9361591,-233.1057606,-184.1317971,-197.5725017,-202.4206232,-176.6231955,-163.5372586,-185.9646863,-68.74334631,-37.3292263,-8.161551996,50.17379662,147.3728314,264.0435286,361.2624731,429.3137433,477.9132606,516.7968565,507.080935,439.0296648,380.6943162,332.0947988,273.7594502,205.70818,157.1086626,147.3728314,147.3728314,137.6569099,147.3728314,186.2763369,186.2763369,176.5405057,205.70818,225.1599328,254.3276071,302.9271245,312.643046,302.9271245,283.4753717,302.9271245,390.4301474,487.6291822,594.5640482,623.7317225,594.5640482,594.5640482,565.4162836,477.9132606,400.1460689,322.3788772,195.9922585,69.60563971,-17.87747354,-56.76106939
89.57817457,123.0683273,190.0623525,250.3473713,297.241817,350.845269,404.4350013,478.1243131,558.5089114,612.1123635,618.8076501,598.7080705,571.9132044,525.0187587,444.6341604,344.1362626,243.6520847,176.6580595,149.8631934,149.8631934,176.6580595,176.6580595,109.6777541,29.27943592,-44.40987587,-104.6948947,-138.1987672,-144.8940538,-138.1987672,-111.4039011,-84.60903497,-104.6948947,-118.0991877,-118.0991877,-104.6948947,-71.20474199,-17.61500975,62.78330845,123.0683273,129.7636138,116.3730407,89.57817457,69.47859502,56.07430204,62.78330845,42.6837289,67.09849746,101.2625859,179.7620456,287.7807027,423.8380772,597.999471,804.2874654,982.8223926,1186.144873,1363.347319,1491.616415,1599.964959,1674.613041,1734.149614,1734.237506,1667.016148,1523.932711,1299.055814,1040.104379,772.4511782,488.3670294,166.2993433,-173.6211838,-473.7618192,-712.4938973,-894.8809336,-1090.132267,-1281.430123,-1443.52001,-1546.208114,-1601.417401,-1634.069647,-1634.908074,-1619.884745,-1593.928017,-1580.117518,-1568.762501,-1574.855224,-1564.877863,-1502.358879,-1383.988858,-1270.455997,-1162.106872,-1072.449046,-993.244503,-930.8005795,-884.4578559,-838.9088458,-789.6911427,-738.6769773,-672.0703062,-590.2318554,-497.9846809,-443.779477,-398.5025168,-365.9704456,-312.5899025,-234.3177485,-166.8735086,-109.418802,-84.73638024,-64.14184178,-66.6871963,-80.42119124,-110.8710305,-147.3257281,-163.3063999,-189.3076295,-206.4116398,-194.8485533,-159.4861698,-120.7847953,-99.18743117,-84.28535357,-57.86493361,-18.0091963,-22.45780595,-54.83834002,-88.28374851,-140.7191179,-154.827559,-134.3087891,-133.934343,-114.5526314,-69.48567226,-16.22564197,27.34353251,51.14281402,191.4706487,230.2615116,230.2615116,210.161932,196.757639,183.3670659,169.9627729,163.2674864,169.9627729,183.3670659,216.8572186,277.1559573,357.5405556,437.925154,491.528606,538.4230517,565.2179178,565.2179178,565.2179178,545.1183383,504.9191792,451.3294469,404.4350013,370.9448486,324.0504029,263.7516643,223.5525052,230.2615116,243.6520847,263.7516643,290.5465304,303.9508234,283.8512438,223.5525052,143.1679068,69.47859502,9.179856366,-37.7145893,-51.10516244,-37.7145893,-4.210716768,35.97472248,96.27346114,169.9627729,230.2615116,243.6520847
-241.4124816,-215.0527262,-171.1317959,-153.5526279,-153.5526279,-100.8511101,-39.35101183,13.36849899,39.7282544,39.7282544,39.7282544,57.28942934,136.3686956,215.4299688,320.8689904,435.0706065,505.3692853,549.2902156,602.0097264,628.3694819,628.3694819,637.1500693,628.3694819,558.0708031,452.6497745,347.2287458,276.9300671,259.3688921,259.3688921,241.7897242,241.7897242,241.7897242,197.8687939,136.3686956,136.3686956,162.728451,224.2285493,303.2898225,364.7899208,382.3690887,382.3690887,417.5094316,470.2289424,514.1498727,540.5096282,575.649971,666.1885434,784.0238907,851.2180782,899.3731074,942.5298049,992.8027877,1009.09656,1026.100315,1107.637678,1211.585923,1304.279566,1398.770713,1503.518315,1546.690799,1499.884245,1399.159015,1275.740047,1086.438604,810.3611041,477.0329302,133.9870877,-178.4297895,-453.4415923,-726.7873616,-946.2900815,-1134.171045,-1303.515727,-1461.758541,-1590.793385,-1698.091475,-1762.516461,-1817.353587,-1875.52151,-1906.504412,-1921.948203,-1933.627238,-1877.027966,-1775.927504,-1674.246553,-1560.227411,-1479.083033,-1378.505635,-1267.631825,-1177.538888,-1082.409641,-955.4921039,-835.8951792,-732.5858351,-647.7926784,-565.808772,-541.0377302,-459.6343902,-354.884857,-252.5701279,-152.5020758,-47.58602496,40.49975025,102.394096,151.3889465,201.7132558,210.9060837,178.7811114,92.99960866,-23.6350033,-136.8995999,-264.9359224,-366.2380433,-464.1881419,-496.3329155,-456.3247726,-401.7330311,-359.3098853,-305.0925899,-250.8752945,-180.9690549,-148.2437148,-145.9970379,-153.6542869,-146.9142561,-112.7091245,-62.7790627,23.39668745,94.06981236,126.4027132,131.2705132,137.6360978,158.5852812,217.0897948,431.8869101,505.3692853,496.5707048,435.0706065,364.7899208,303.2898225,250.5883047,206.6493813,206.6493813,197.8687939,136.3686956,57.28942934,-4.21066895,-56.91218676,-135.991453,-197.4915513,-223.8513067,-179.9123833,-100.8511101,-4.21066895,83.64918475,180.2896259,285.7286475,373.5885012,435.0706065,426.2900191,382.3690887,329.6495779,268.1494796,224.2285493,215.4299688,206.6493813,171.5090384,110.0089402,66.08800981,57.28942934,92.42977221,101.2283527,101.2283527,110.0089402,136.3686956,180.2896259,189.0882064,197.8687939,233.0091367,276.9300671
124.5122209,115.8526257,115.8526257,98.51569018,72.53690456,55.19996907,72.53690456,107.1930305,176.5052823,219.8210034,263.1544696,315.1297859,393.119378,436.4350991,471.091225,479.7685652,479.7685652,488.4281605,479.7685652,479.7685652,514.4246912,557.7404123,575.0773477,601.0738784,627.0704091,618.3930689,566.4177525,471.091225,306.4701907,141.8491564,-31.44921822,-170.0737218,-239.4037187,-239.4037187,-196.0702525,-161.4141266,-161.4141266,-144.0949362,-135.4175959,-126.7580007,-92.10187481,-40.10881343,20.54384317,107.1930305,211.1614082,323.8071262,439.5980347,565.1422883,666.8716094,776.04252,871.9007353,966.4758662,1062.454114,1115.306668,1249.684535,1353.996004,1446.810639,1540.956555,1592.724668,1574.657032,1475.857416,1349.135655,1190.697337,1018.611837,751.7991415,462.8941079,155.5760725,-147.5580072,-448.4453485,-730.4507129,-1037.346815,-1356.040128,-1630.061644,-1840.660744,-2004.732685,-2120.811361,-2194.138175,-2188.219397,-2124.458805,-2050.747128,-1961.3751,-1815.985277,-1646.273814,-1527.836417,-1452.031005,-1398.543278,-1386.105944,-1397.811039,-1382.021772,-1282.88827,-1144.183324,-991.5292336,-889.6324692,-769.210429,-658.5417338,-594.1369954,-568.8817367,-531.1750875,-470.4674769,-438.3124414,-443.0602086,-460.5568902,-451.2904037,-398.6608624,-324.1536981,-248.213828,-221.5630723,-183.6493434,-155.4534695,-105.7721637,7.94955904,132.9993338,284.4023403,387.2000459,433.5290813,438.3968813,414.2725813,369.4590756,284.3076729,199.1562703,112.1326368,49.18596963,-0.560414834,-8.09667158,-10.01623602,23.82591884,90.46971389,175.5737829,245.2604809,303.2446807,334.1090114,349.1341912,352.5042066,323.5120913,407.1336317,393.119378,315.1297859,219.8210034,124.5122209,46.54037387,20.54384317,-5.452687524,-5.452687524,20.54384317,89.85609498,159.1683468,219.8210034,228.4983437,193.8244727,124.5122209,29.20343838,-31.44921822,-31.44921822,-22.78962301,-5.452687524,3.206907684,-5.452687524,-22.78962301,-14.11228273,29.20343838,81.19649977,133.1718161,167.8456871,228.4983437,254.4771293,245.8175341,263.1544696,280.47366,323.8071262,341.1263166,358.4632521,393.119378,436.4350991,488.4281605,514.4246912,497.0877557,462.4316298,384.4597828,306.4701907,263.1544696
81.69932562,81.69932562,50.36730219,19.03527877,-1.859865868,8.598399973,50.36730219,92.13620442,102.5730832,92.13620442,29.47215756,-43.62876809,-106.2714279,-127.1665725,-116.7296937,-116.7296937,-116.7296937,-85.39767031,-12.29674466,102.5730832,227.9011769,321.8758602,415.8719304,488.9728561,520.2834925,541.1786371,551.6155159,520.2834925,457.6408327,415.8719304,405.4136646,384.539907,342.7710048,321.8758602,259.2118133,175.6740089,123.4682278,71.24105978,39.9304234,39.9304234,60.80418099,133.9051066,217.4429111,290.5438367,280.1069579,207.0060323,161.2872894,156.6147829,173.2594806,237.3373865,333.1956018,485.0992868,697.4941817,885.8776015,1081.120844,1263.656012,1459.104926,1621.250381,1728.80023,1738.488662,1649.913206,1496.982195,1242.770522,961.1506872,687.2038287,422.5180422,127.2014495,-183.0454065,-438.8397431,-597.2942974,-712.8777981,-836.952153,-985.8974273,-1149.604852,-1294.562573,-1431.536395,-1544.851185,-1643.134891,-1751.338575,-1823.61603,-1861.097526,-1898.130245,-1869.054676,-1747.05907,-1542.622848,-1315.372176,-1127.642822,-979.810523,-840.9386596,-745.381112,-653.5464542,-606.8721318,-576.2990094,-511.4245978,-435.4120285,-360.5704113,-331.9910501,-360.4852699,-412.8702036,-486.9254007,-479.6894703,-412.0837835,-301.9389151,-221.3228399,-134.3674065,-37.30192703,32.89865642,74.36695247,85.22589093,60.25945212,-13.54275233,-103.7943611,-141.4443556,-186.1612135,-245.8296912,-303.604551,-301.7323202,-282.3563472,-228.6313946,-164.4909501,-175.3022751,-231.6007373,-260.6860838,-259.5627454,-231.92757,-182.2952985,-134.5352578,-75.19361284,-53.9454091,-47.95427064,-1.317568414,46.81691842,133.7461253,214.2883451,456.0954345,572.5106605,624.7164416,603.842684,582.9475393,551.6155159,468.0777115,384.539907,311.4389814,227.9011769,133.9051066,60.80418099,29.47215756,50.36730219,92.13620442,154.8002513,248.7749345,321.8758602,374.1030282,405.4136646,447.2039539,499.4097349,541.1786371,582.9475393,562.0737817,488.9728561,394.9767858,259.2118133,133.9051066,92.13620442,92.13620442,102.5730832,133.9051066,175.6740089,207.0060323,238.3380557,248.7749345,238.3380557,186.1108877,102.5730832,-22.73362346,-116.7296937,-200.2674982,-252.4732792,-294.2421814,-283.8053026
92.04121661,74.12957699,47.24376547,20.35795395,-15.48367739,-42.36948891,-42.36948891,-51.32530872,-51.32530872,-6.527857575,47.24376547,100.9970364,181.654471,253.3377337,342.950988,396.7226111,396.7226111,414.6342507,432.5642424,495.2916853,540.0891364,593.8607594,629.7023908,665.5440221,656.5882023,656.5882023,647.6323825,566.9749479,513.2033249,450.475882,387.7484392,307.1093567,262.2935535,226.4519221,181.654471,163.7244793,127.8828479,56.19958528,-33.4136691,-114.0527516,-149.912735,-96.14111195,-15.48367739,65.15540509,163.7244793,226.4519221,335.9725984,410.3947194,504.6683028,623.9805386,755.6803853,831.4545957,890.0911304,887.4118517,887.0644359,900.8917221,921.7085183,945.0604517,961.5793831,969.7867567,922.9802029,804.3433325,681.450421,501.2800298,287.0534523,113.4436271,-60.92768778,-203.9507559,-380.5687169,-582.2312235,-809.637651,-1041.107073,-1245.223281,-1474.641654,-1710.675336,-1898.455628,-2043.187225,-2151.952854,-2219.953477,-2216.164853,-2188.020185,-2102.708315,-1957.197076,-1802.324992,-1602.268551,-1389.837573,-1193.070651,-1030.291866,-892.9010614,-812.2900004,-726.4673966,-644.0148389,-550.7776696,-491.9153119,-460.7001939,-467.9787181,-488.724768,-469.5228147,-381.633168,-278.0910944,-185.7515175,-133.0289214,-70.6016131,-34.71655809,14.97958093,101.6715776,182.3724359,256.7385974,294.4833474,345.6463831,400.1977864,430.8280594,452.8586067,433.4617183,382.7040166,297.9585622,192.2875469,47.42323692,-67.57804436,-173.6051537,-236.7070428,-257.2272697,-246.0247729,-146.3323603,3.792547911,119.1808111,214.785204,257.7413122,293.9573897,290.9927084,268.9746968,239.4986501,207.0270342,132.3481869,178.6280139,154.7686595,145.8128397,163.7244793,199.5661106,199.5661106,172.6986512,92.04121661,-24.45784929,-123.0269235,-203.6660059,-257.437629,-203.6660059,-87.18529214,92.04121661,271.2677254,432.5642424,522.1774968,540.0891364,513.2033249,459.4500539,369.8367996,271.2677254,226.4519221,217.4961023,253.3377337,298.1535369,333.9951682,342.950988,351.9068078,351.9068078,333.9951682,289.179365,244.3819138,226.4519221,217.4961023,235.426094,244.3819138,226.4519221,181.654471,109.9712083,29.31377376,11.40213414,20.35795395,38.26959357,92.04121661
321.8827485,297.3175092,248.1870305,174.5080804,108.9951861,27.11664427,-30.17989014,-46.56230574,-38.37948198,2.568172988,51.68188363,92.6295386,149.9428411,182.6909042,215.4389673,231.8213829,256.3698542,297.3175092,370.9964592,444.6921773,485.6230642,510.1883035,477.4402404,370.9964592,248.1870305,133.5604255,68.06429923,35.31623611,27.11664427,2.568172988,-5.631418854,-54.7451295,-103.8756082,-144.8064951,-153.006087,-95.69278446,-13.81424261,43.49905987,84.42994676,117.194778,133.5604255,166.3084886,223.6217911,313.6831567,403.7445223,444.6921773,439.7762712,410.2951259,426.6739688,452.8651087,492.1681738,531.471239,611.7016183,705.0351259,818.0179668,894.9822541,916.2706834,901.5281896,881.8777608,898.2499508,904.7978074,926.0736448,952.2707868,1009.577547,1076.717501,1163.492593,1251.918388,1358.355024,1438.59166,1489.356629,1454.973535,1399.297932,1296.140995,1061.982311,778.7055811,434.8460276,28.75321554,-383.8790527,-794.8738133,-1214.061528,-1644.700446,-2042.607354,-2381.549605,-2725.418177,-3008.703101,-3208.470053,-3288.711118,-3295.25699,-3210.110038,-3077.473132,-2915.369752,-2717.226827,-2515.830354,-2294.769844,-2050.7904,-1739.686689,-1435.117498,-1200.95559,-989.7277179,-812.8794937,-658.966528,-464.1150375,-295.4458901,-180.8327502,-59.66625976,68.06595077,164.6663761,243.2716806,328.4223644,434.8546017,531.4621724,605.1543178,642.8191127,677.1966491,691.9460188,644.4529845,613.3423658,618.2503007,611.7005229,624.8080496,637.8944098,637.9067794,659.1927314,682.1161279,724.6924303,775.4515566,826.2106828,842.5966711,839.3129853,832.7755772,788.5610045,716.510702,601.8753001,483.9861758,349.714636,84.42994676,-13.81424261,-79.31036886,-144.8064951,-202.1197976,-259.4331001,-308.5635788,-333.1288182,-333.1288182,-316.7464026,-283.9983394,-226.685037,-136.6236713,-62.94472134,-38.37948198,-54.7451295,-87.49319262,-112.058432,-95.69278446,-79.31036886,-54.7451295,-54.7451295,-71.1275451,-120.2580238,-144.8064951,-177.5713263,-218.5022132,-243.0674526,-234.8846288,-210.3193894,-193.9369738,-153.006087,-103.8756082,-5.631418854,108.9951861,190.873728,272.7522698,346.4312198,370.9964592,403.7445223,387.3788748,338.2483961,305.5003329,297.3175092,272.7522698
